,id,predictions
4834,95449,10.864070405681455
4835,95450,11.051193002292527
4836,95451,8.767126490812077
4837,95452,8.502045091309952
4838,95453,5.4926381522822645
4839,95454,7.9925418615517545
4840,95455,10.324576337463682
4841,95456,9.587949591360037
4842,95457,10.049745044186741
4843,95458,13.819764683475082
4844,95459,8.939519347410606
4845,95460,15.000710499995037
4846,95461,7.396224163157379
4847,95462,9.03987794981317
4848,95463,9.435003035457415
4849,95464,7.915142965656887
4850,95465,11.277374655421976
4851,95466,11.385785794504864
4852,95467,11.2153662832064
4853,95468,7.69437047634209
4854,95469,7.371855992213883
4855,95470,10.85512471719477
4856,95471,5.72897618268016
4857,95472,7.797552281892089
4858,95473,6.74584441330135
4859,95474,12.522169374983058
4860,95475,11.765780555820555
4861,95476,8.85766983079709
4862,95477,11.67424932083419
4863,95478,7.562480731651989
4864,95479,8.651816675330624
4865,95480,9.796987675599004
4866,95481,6.838544870017781
4867,95482,11.530742303942588
4868,95483,12.927739670172436
4869,95484,8.799442334390383
4870,95485,9.821500328140893
4871,95486,8.399564748566675
4872,95487,10.197855961472237
4873,95488,10.546951341546052
4874,95489,9.89720820797877
4875,95490,15.732083953879883
4876,95491,12.476798563939532
4877,95492,7.174312187468584
4878,95493,10.337694844300813
4879,95494,16.395150130323703
4880,95495,10.360070698695177
4881,95496,9.79491762316145
4882,95497,8.78231423912272
4883,95498,5.790738404260717
4884,95499,10.850179828910097
4885,95500,9.313676436060904
4886,95501,14.513060577917
4887,95502,7.590138265602751
4888,95503,8.347705300863234
4889,95504,10.244922940390543
4890,95505,9.076250580979506
4891,95506,8.005795855851513
4892,95507,7.1282609976668185
4893,95508,5.4999332136695855
4894,95509,12.293401670030033
4895,95510,9.70520239138085
4896,95511,8.768934986130839
4897,95512,10.801143064447862
4898,95513,11.546976057313758
4899,95514,5.589962747073658
4900,95515,7.057830607355289
4901,95516,12.22902797050359
4902,95517,9.592693810293802
4903,95518,6.390717472985494
4904,95519,7.973345831716513
4905,95520,10.007781159869188
4906,95521,10.058246955538419
4907,95522,10.345476214378575
4908,95523,13.735865239697787
4909,95524,6.435098351485284
4910,95525,9.9647893426099
4911,95526,11.516695965220903
4912,95527,10.364951967769814
4913,95528,11.56523987280649
4914,95529,5.1792747210153145
4915,95530,9.205077253637594
4916,95531,5.713027248537519
4917,95532,11.880422180895197
4918,95533,5.763394852314803
4919,95534,9.226557348203958
4920,95535,11.366720299973661
4921,95536,5.9353306280392895
4922,95537,10.942904035426123
4923,95538,12.268991142140964
4924,95539,4.399562286463056
4925,95540,15.344719289913357
4926,95541,12.3374904110226
4927,95542,11.343618255747563
4928,95543,11.071899738545692
4929,95544,19.15713361564422
4930,95545,6.439737672171304
4931,95546,10.534324375284859
4932,95547,12.633311424310126
4933,95548,9.054638786366093
4934,95549,6.376540976929875
4935,95550,10.732610680102452
4936,95551,13.151365145817739
4937,95552,8.313396328394013
4938,95553,6.331342892887822
4939,95554,10.741126655014058
4940,95555,5.835166319055078
4941,95556,6.9177261353841955
4942,95557,9.01168363670021
4943,95558,7.489628208761566
4944,95559,13.331747855800836
4945,95560,12.622185149252525
4946,95561,9.65784175509201
4947,95562,12.026168768123455
4948,95563,7.057685048250585
4949,95564,6.289391962778315
4950,95565,7.759103023818401
4951,95566,14.246375166352621
4952,95567,9.553379651528788
4953,95568,7.110688931836201
4954,95569,8.60490463787933
4955,95570,11.220593531216293
4956,95571,8.56215298341753
4957,95572,6.12742021148937
4958,95573,12.380915402900246
4959,95574,9.452491553892386
4960,95575,10.019277355225457
4961,95576,10.42564603832154
4962,95577,7.399569513910414
4963,95578,9.716538208862794
4964,95579,7.451979688311663
4965,95580,11.002485282792094
4966,95581,8.799480094088405
4967,95582,6.2154775178959945
4968,95583,10.977693016372704
4969,95584,10.604867061656757
4970,95585,9.382229668476164
4971,95586,8.74358717056689
4972,95587,8.721281809503312
4973,95588,13.337746387150688
4974,95589,8.600460032447238
4975,95590,7.042090671176426
4976,95591,12.303544895054937
4977,95592,10.325258111404414
4978,95593,8.429562109722745
4979,95594,12.232724557016528
4980,95595,7.7362965718032
4981,95596,7.3966322737873025
4982,95597,9.251374173801052
4983,95598,9.423853663402625
4984,95599,5.936295144306884
4985,95600,8.049858003245193
4986,95601,8.174731079284157
4987,95602,7.116807410454644
4988,95603,5.544623341102336
4989,95604,6.341656902178894
4990,95605,7.7910878715202285
4991,95606,10.583401195258766
4992,95607,7.6020008168718505
4993,95608,7.888899706070212
4994,95609,8.121601138597388
4995,95610,13.381342032762644
4996,95611,8.041544026499993
4997,95612,9.636794046136375
4998,95613,10.257664551355733
4999,95614,8.617856298811027
5000,95615,11.971515400055926
5001,95616,8.06017704610244
5002,95617,7.487844404924395
5003,95618,7.122691224754098
5004,95619,7.213689589922138
5005,95620,8.04192287584892
5006,95621,9.689867352308303
5007,95622,15.139819532109048
5008,95623,9.533311625842986
5009,95624,9.931441980152808
5010,95625,6.127184154821336
5011,95626,9.611825041979483
5012,95627,15.515323075694301
5013,95628,6.333987571137267
5014,95629,11.857172957029025
5015,95630,10.00752164638763
5016,95631,9.876523995487293
5017,95632,6.171778910306743
5018,95633,11.52435064648009
5019,95634,10.930750263920617
5020,95635,7.2789628415949945
5021,95636,10.177717408664734
5022,95637,10.189634874461406
5023,95638,6.209718582688944
5024,95639,10.157026244957569
5025,95640,9.475438633089702
5026,95641,13.094395744859744
5027,95642,17.58238382475139
5028,95643,4.300957284896905
5029,95644,9.727361521706719
5030,95645,8.59187828488249
5031,95646,15.951594994608445
5032,95647,13.11994166433196
5033,95648,13.460297675798884
5034,95649,13.691795276526623
5035,95650,6.944430235673419
5036,95651,11.192188372570685
5037,95652,9.429698756640521
5038,95653,9.191785232450483
5039,95654,6.836992047832512
5040,95655,12.789672825030763
5041,95656,13.485237882896723
5042,95657,10.082733828259896
5043,95658,6.426271390591947
5044,95659,10.99905723695597
5045,95660,9.789880687832428
5046,95661,10.439680032458861
5047,95662,6.683544410291941
5048,95663,8.182896999519398
5049,95664,9.019722652319386
5050,95665,7.1084542020479455
5051,95666,10.7551057147606
5052,95667,5.349894055294951
5053,95668,8.542132987105607
5054,95669,11.462324439052672
5055,95670,7.457686071054932
5056,95671,8.813091295616985
5057,95672,13.287004646856296
5058,95673,12.359804507592452
5059,95674,7.661512392624216
5060,95675,8.735916078187959
5061,95676,10.082469564533472
5062,95677,10.357961961536452
5063,95678,7.558736955772523
5064,95679,10.139868440326975
5065,95680,8.710584159399112
5066,95681,7.744054803743227
5067,95682,9.008854672638417
5068,95683,9.118627136873753
5069,95684,10.208537710376506
5070,95685,13.825929554576563
5071,95686,7.836105235383312
5072,95687,12.257936248228102
5073,95688,8.702448309823929
5074,95689,8.607047568422876
5075,95690,8.208020917376164
5076,95691,7.150501072947615
5077,95692,10.068696634977513
5078,95693,11.085444961995012
5079,95694,13.39256409345358
5080,95695,10.196126800294774
5081,95696,8.983618801772407
5082,95697,7.041664925784762
5083,95698,9.269327365361704
5084,95699,10.18854493693148
5085,95700,11.48933613650577
5086,95701,12.044804958936695
5087,95702,11.366812374884267
5088,95703,5.0242023999410526
5089,95704,9.278581480358325
5090,95705,10.997021683524101
5091,95706,13.142861548941736
5092,95707,9.401351874005117
5093,95708,14.608827806723415
5094,95709,8.775402725407774
5095,95710,11.17846422710231
5096,95711,10.185707526592893
5097,95712,8.48735477511119
5098,95713,5.419128712048865
5099,95714,9.739919654835282
5100,95715,9.176691091335668
5101,95716,10.77044628282901
5102,95717,4.621367204128081
5103,95718,10.360080782764815
5104,95719,8.264025713431417
5105,95720,9.384463008795082
5106,95721,11.652589331111423
5107,95722,6.326155301157019
5108,95723,9.530988435903893
5109,95724,5.971744625899431
5110,95725,8.92532138987577
5111,95726,-1.032139723079455
5112,95727,9.937760009229603
5113,95728,9.661586989054737
5114,95729,5.850140423079561
5115,95730,12.395295663292726
5116,95731,12.649890517585408
5117,95732,7.742907311129987
5118,95733,8.500707113124182
5119,95734,8.73412729791332
5120,95735,6.471156548666229
5121,95736,16.187529689276534
5122,95737,9.322711244476604
5123,95738,13.14874575346533
5124,95739,11.698983227737651
5125,95740,7.699594476162958
5126,95741,7.315824310360351
5127,95742,6.152918461681733
5128,95743,8.832866553215398
5129,95744,6.795910322693109
5130,95745,7.970318261060805
5131,95746,6.471327784257216
5132,95747,10.417899753453806
5133,95748,9.646175160971124
5134,95749,9.33063015538506
5135,95750,9.521513684428678
5136,95751,9.272256334025048
5137,95752,11.134526564999572
5138,95753,11.611007015274382
5139,95754,6.366039634923553
5140,95755,8.25994163327792
5141,95756,11.361970391080506
5142,95757,7.3771381347645715
5143,95758,9.325663729455215
5144,95759,9.169010183672821
5145,95760,7.150224349867202
5146,95761,11.122912201299417
5147,95762,10.502086305875602
5148,95763,9.879786974590964
5149,95764,12.131097689633997
5150,95765,10.499348063991311
5151,95766,10.08217160154101
5152,95767,7.244926460602965
5153,95768,8.858708153811733
5154,95769,8.415376980931711
5155,95770,15.014431220788246
5156,95771,5.892055335055308
5157,95772,8.006196781613887
5158,95773,10.849863492903207
5159,95774,16.73000740183386
5160,95775,7.092722677910623
5161,95776,12.518402220763058
5162,95777,12.777629434622716
5163,95778,9.057662156013961
5164,95779,9.202453933094214
5165,95780,6.163112002027185
5166,95781,8.66333575889524
5167,95782,9.844309982341436
5168,95783,13.01004732722223
5169,95784,12.828491874331213
5170,95785,8.330158835625001
5171,95786,8.341548945834155
5172,95787,13.71399103029985
5173,95788,15.091395496580823
5174,95789,11.69050235672587
5175,95790,13.77613520726889
5176,95791,9.095117833800659
5177,95792,6.382853433703937
5178,95793,15.375740603190486
5179,95794,8.35250793432066
5180,95795,12.433665995955419
5181,95796,10.062503720547902
5182,95797,14.834998643214426
5183,95798,7.130555242709706
5184,95799,8.207244046817072
5185,95800,11.903698766683176
5186,95801,11.925257746634053
5187,95802,8.412951522830008
5188,95803,4.312175843773807
5189,95804,9.025655930822769
5190,95805,10.295284095397006
5191,95806,10.325831741244691
5192,95807,14.667767237140175
5193,95808,10.62432883597734
5194,95809,8.076680898539365
5195,95810,8.23928072769204
5196,95811,8.05778315443383
5197,95812,8.00300812549944
5198,95813,12.554829704628553
5199,95814,6.964342146337552
5200,95815,11.415773076449785
5201,95816,5.578966314027507
5202,95817,10.138561479582327
5203,95818,13.225370546569016
5204,95819,7.3948458073751135
5205,95820,10.361939126659125
5206,95821,8.045788974090513
5207,95822,8.71898884898066
5208,95823,11.095179012287932
5209,95824,11.902685512521975
5210,95825,10.04670475130478
5211,95826,15.587476212778517
5212,95827,11.008565687032387
5213,95828,8.617587595882704
5214,95829,12.008070940700929
5215,95830,8.593046523222792
5216,95831,7.428759110406205
5217,95832,11.029923679209901
5218,95833,8.631732325311173
5219,95834,11.575490012945204
5220,95835,5.880996109363114
5221,95836,9.474316013668926
5222,95837,9.02299381120848
5223,95838,3.9458008049003928
5224,95839,10.134373626152266
5225,95840,11.520221946979483
5226,95841,6.386807659908227
5227,95842,11.97266829774692
5228,95843,8.630013929237217
5229,95844,7.89727661418574
5230,95845,19.851979319391035
5231,95846,7.0627853105661
5232,95847,11.234244160467806
5233,95848,8.854779156024625
5234,95849,8.462654135253356
5235,95850,9.848544305026508
5236,95851,13.995843094609446
5237,95852,8.02265267187939
5238,95853,6.192219629714095
5239,95854,9.22293354318511
5240,95855,10.073830061571222
5241,95856,6.32486527889638
5242,95857,13.295788696142866
5243,95858,11.306527821655832
5244,95859,10.268684029108146
5245,95860,7.660531258178321
5246,95861,6.934893353282152
5247,95862,7.846143617310984
5248,95863,14.423855796897808
5249,95864,5.919198034990493
5250,95865,10.681656486078957
5251,95866,15.697403704067627
5252,95867,12.776116354552705
5253,95868,9.974615009286177
5254,95869,9.280062446253147
5255,95870,7.004566434925114
5256,95871,13.53696542210083
5257,95872,9.416905445236337
5258,95873,7.248450242298269
5259,95874,10.68410181964699
5260,95875,10.947475338229395
5261,95876,7.175291668220768
5262,95877,14.618366120325481
5263,95878,6.751123504416649
5264,95879,10.286504245595538
5265,95880,6.866872595939278
5266,95881,11.577616262444607
5267,95882,7.82054872670173
5268,95883,12.884499883523262
5269,95884,5.677081001962544
5270,95885,13.341850272425852
5271,95886,7.325739996158111
5272,95887,8.704988869939434
5273,95888,15.982954700861704
5274,95889,9.569964852965642
5275,95890,7.593552956087162
5276,95891,7.525545277591889
5277,95892,11.352763910253701
5278,95893,10.418573033268613
5279,95894,12.925832039286089
5280,95895,11.598090375115857
5281,95896,7.572421551754094
5282,95897,8.576698550210569
5283,95898,10.540558332352349
5284,95899,10.047448848893488
5285,95900,6.839083156600207
5286,95901,8.28456446737443
5287,95902,5.481434852032761
5288,95903,9.417180631478503
5289,95904,7.196680027446064
5290,95905,4.718257886053098
5291,95906,8.032913155474404
5292,95907,6.651753936029529
5293,95908,8.581656461768635
5294,95909,7.061853621755482
5295,95910,7.559225502170168
5296,95911,11.801494827905795
5297,95912,8.281237462193461
5298,95913,9.20360110054635
5299,95914,10.81957468999025
5300,95915,10.146981541146637
5301,95916,8.225009912124753
5302,95917,10.90821442793483
5303,95918,11.215912099098894
5304,95919,9.053788842597944
5305,95920,6.968738876162559
5306,95921,6.507478839617718
5307,95922,10.115426626990967
5308,95923,13.60116116510973
5309,95924,7.932159076360764
5310,95925,8.459644737225588
5311,95926,5.584312728655963
5312,95927,7.411370346260788
5313,95928,9.04319588928253
5314,95929,6.8759262620744614
5315,95930,7.383100025321076
5316,95931,10.149449599237295
5317,95932,18.49998123839073
5318,95933,15.751211013355341
5319,95934,8.8331622218107
5320,95935,12.277909834526215
5321,95936,8.918696364273135
5322,95937,11.95776108070454
5323,95938,8.733894604111352
5324,95939,7.02238447086525
5325,95940,9.006812124745764
5326,95941,9.394321963684469
5327,95942,11.231295428530453
5328,95943,8.181506699601115
5329,95944,7.637180760590229
5330,95945,6.948764298046848
5331,95946,10.61966275190123
5332,95947,7.13232809214679
5333,95948,10.518468958876278
5334,95949,19.690518367083094
5335,95950,8.69215410317469
5336,95951,11.688431032420816
5337,95952,8.795965400079677
5338,95953,11.121903385897529
5339,95954,14.061368960855592
5340,95955,5.887311269990365
5341,95956,10.529996265182552
5342,95957,9.213304859533782
5343,95958,9.570975404557924
5344,95959,10.37924729731142
5345,95960,5.721926786180611
5346,95961,10.296153425637266
5347,95962,23.27818850761555
5348,95963,9.462693371386488
5349,95964,5.0452071609620575
5350,95965,10.97153206625409
5351,95966,6.513028803885932
5352,95967,11.986448409130686
5353,95968,9.285474167239894
5354,95969,9.658426168116993
5355,95970,10.228655579653623
5356,95971,12.993079382099197
5357,95972,7.520570647382046
5358,95973,7.5737845956594665
5359,95974,10.711180741471924
5360,95975,16.095234394229372
5361,95976,9.475495474213389
5362,95977,9.693561429353872
5363,95978,11.586845099167476
5364,95979,9.820547176986766
5365,95980,7.238811697582919
5366,95981,8.354371273832115
5367,95982,8.937645761031249
5368,95983,8.8905120630897
5369,95984,8.277298380793093
5370,95985,8.594219575487116
5371,95986,9.523252643776134
5372,95987,11.214297806963609
5373,95988,16.233854181003174
5374,95989,10.08171555781911
